Date,AAPL,GOOGL,MSFT,AMZN,TSLA,NVDA,META,JPM,V,DIS
2021-04-30,-0.01513363549509461,-0.016407928606309574,-0.0013069520280860614,-0.001120636171800582,0.04791723957558203,-0.02057133889045837,-0.013444184610249987,-0.00889233981640769,-0.013932290316947649,0.0037230589250791812
2021-05-03,0.00821517763156332,-0.00442742232460247,-0.001268914760650941,-0.023340170719312603,-0.034590632711300695,-0.011509432484231086,-0.007690505528453517,-0.002925891511900147,-0.00406751998264121,-0.0027416987223697342
2021-05-04,-0.035385197700779414,-0.015471042608898755,-0.016159797137522913,-0.022034541333801894,-0.01649874089928205,-0.032722918722761785,-0.013081981023203682,0.01382376102823879,-0.0024935393156173546,-0.006791975066544165
2021-05-05,0.0019554768928893296,0.003441928134536809,-0.005327007025983432,-0.012479432999494278,-0.003948959080373515,0.007473371808340401,-0.010491270350884263,0.013120672038471115,-0.012153467980858923,-0.014871082873551544
2021-05-06,0.012802597597044718,0.009754676487945035,0.013226743477458669,0.010955401769447537,-0.011029338520784915,0.004460955777609854,0.015872099014889063,0.02012425025579989,0.00920549422358885,0.0015425132128119579
2021-05-07,0.00532724189249989,0.006237909424580579,0.010931790564935762,-0.0044640578502762596,0.013307460953421169,0.019916727150731006,-0.0029374254077565443,0.0034229320807033226,0.0034584275306344114,0.016777668415421276
2021-05-10,-0.025804606747499848,-0.025587468351299214,-0.02091405943094049,-0.03072052637375966,-0.06444373139784076,-0.036895068025806,-0.041086819086400994,-0.00012397479846193438,-0.026494988120972396,-0.0029214332605793647
2021-05-11,-0.00741030463356529,-0.009464439112036982,-0.0038433872618982567,0.010474816917876772,-0.018822278764288325,0.0028387930094060376,0.0018302487874726214,-0.016623215679268055,-0.0021682735149126664,-0.014270258840882954
2021-05-12,-0.024938425742293435,-0.03075246812124177,-0.02936299468284187,-0.022323796765424953,-0.044248212926854213,-0.03828741769405919,-0.012983939652269405,-0.006875389734146808,-0.021509837624660855,-0.02102701128258866
2021-05-13,0.017919814331685657,0.013084993680929413,0.016862088078518855,0.0030235440044839024,-0.030853203980896415,-0.006777483397604422,0.008957219305572917,0.025722415159662004,0.015569027073842667,0.002754949252725236
2021-05-14,0.01984466851118416,0.02213502374123255,0.021067151586340094,0.019430851184491837,0.03157303299711356,0.0422786902504686,0.034986381938011846,0.015541624913123275,0.014302424892355559,-0.0260176502486682
2021-05-17,-0.009258712129970537,0.0046260164003877335,-0.01196834681523351,0.0147351540352203,-0.02189098294684022,-0.0054413496668007655,-0.0015191959469460503,0.004024247379688095,-0.0022031729319007543,-0.020840511632551073
2021-05-18,-0.011245636659512281,-0.011555646821544974,-0.008565192296072888,-0.011653058569779051,0.0018029458511532592,-0.010571290194342664,-0.017434887517199904,-0.014088541014001588,-0.003842168687994363,-0.0023518751883506717
2021-05-19,-0.0012814050708697122,0.003991131241625423,0.0024740074100548792,-0.000148514828115065,-0.02493638386588848,0.0035673003289848904,0.01171120343977683,-0.007637859269524316,-0.004344415174344474,-0.0024162978922557254
2021-05-20,0.02101197010290967,0.015606557589753045,0.013820327951047817,0.004913709794237331,0.04138712802336375,0.03887111186260617,0.016008177186463968,-0.0017378909239947893,0.0082371888285655,0.012347111428089086
2021-05-21,-0.014766997785363722,-0.005557168765673359,-0.005314887450853845,-0.013732853548741542,-0.010054917128925145,0.025953570561316974,-0.007470011797847453,0.011378366320035749,0.0014572187679171567,0.006069109265874895
2021-05-24,0.013314127485805294,0.02916579319658874,0.02288205099434748,0.013084215261017773,0.0440022264046771,0.04137289182711723,0.026563003514467276,0.005410089820124808,0.011244924810792423,0.011078865005054395
2021-05-25,-0.0015735697208726362,0.0007749787449726764,0.003748353718945774,0.004332851226203749,-0.002885668382965889,0.002289932142108153,0.009734071860345583,-0.010333887545187603,-0.0013081569769183288,0.010670718547616698
2021-05-26,-0.00039404315368452014,0.007380958614465083,-0.0009136934137186081,0.0018747562447005706,0.023879957500782645,0.0033391116212251326,-0.000396633046937489,-0.0001235075471820446,-0.008514638564473098,0.0017028640486107527
2021-05-27,-0.012376750746159182,-0.007406587207177906,-0.008668362715214761,-0.010734558114025683,0.018929840154243482,-0.013503119188567059,0.015534481013198764,0.015571639290326234,-0.0009248112276318832,0.014563315898202367
2021-05-28,-0.005347983264558542,-0.0024676204806067803,0.001484101756854539,-0.0021794289420000723,-0.008924522802159385,0.04884396003310165,-0.012081082907962282,-0.0006692169799651371,0.0019396616222580043,-0.0021782896267404928
2021-06-01,-0.0026483281154032756,0.010323132364233656,-0.009131733528957686,-0.0013714148069622345,-0.002111268599623961,0.0012314056337012769,0.0012166466459186953,0.011020417237776137,-0.002947799663292283,0.001063648264049366
2021-06-02,0.006276198003191569,-0.004447318441937798,-0.0004039674757726486,0.004765962837133042,-0.030100952337768105,0.03158714965352516,6.0972841260831245e-05,6.034522788911367e-05,0.013369918650419033,-0.01028853061611823
2021-06-03,-0.012154183646180261,-0.009706551347476,-0.006429607678739013,-0.014526941142032901,-0.05334476431283097,0.011413544041877,-0.009448722589647685,0.0006624278918041515,-0.006749123871667373,-0.004293815813172452
2021-06-04,0.019022151375515772,0.01959043716954656,0.02067471166841517,0.006027657821926935,0.045754470575515294,0.03585814647850394,0.01321928321293142,0.0016249759176709677,0.008899220298556054,0.005333574398842966
2021-06-07,7.945328707159582e-05,0.0036472813670558324,0.012042003989220396,-0.0025606925929613222,0.010149431698305955,0.002318035365782567,0.018858711256067417,-0.004686611611131597,0.005127188501155899,-0.0010722978457643473
2021-06-08,0.0066718120399753555,-0.0016068518457933445,-0.0048853982276960695,0.020669153552085318,-0.002544921741878703,-0.00919427279663032,-0.00861610536794244,-0.00398395959038822,0.003156036244582605,-0.0037289793514254654
2021-06-09,0.003077220229219968,0.003960969769100986,0.004038421460840214,0.005220349302289318,-0.007968981371759054,-0.005429194267224657,-0.010279218065822326,-0.012484798391807495,0.0011202668539174176,-0.0016447489969626528
2021-06-10,-0.00802328780211281,0.011291740886073542,0.014393357011670327,0.02087684594544914,0.018938501740255687,0.003845429206035922,0.0066917919741980025,-0.015588554551289602,0.0070595726236628575,0.0030108088973517244
2021-06-11,0.009832795615202228,-0.0020244296942326656,0.002526878862191273,-0.0008418265339896758,-0.0003770180312155924,0.022970040760817323,-0.0036093595994096672,-0.0006859086744047671,0.004317241436758046,0.00458735223420037
2021-06-14,0.02457783156506843,0.007698900149902599,0.007755052610268098,0.011067127216432215,0.012789221849023313,0.01085531296336728,0.016633314816363765,-0.01696908473978609,-0.003745453380389452,0.004509994612634349
2021-06-15,-0.006437803500099704,-0.008379165497121699,-0.005887136650724378,-0.0002186996793457352,-0.029675082579620482,-0.01277820385934425,-5.931626118393929e-05,-0.015168076397627628,-0.004699082480479122,-0.01302050684118583
2021-06-16,0.0039337628756555,-0.005328694932768219,-0.0037929667531438893,0.0094941835711142,0.009193155632698069,0.001222689874743832,-0.01683734088106914,0.007024259145376188,-0.014507831578018604,-0.006823463781179151
2021-06-17,0.012601085545728363,0.008039898517506971,0.013675989850425285,0.02166464377780497,0.019392614586788648,0.047556592364231154,0.01640082979622015,-0.02886059798526941,0.011106185037691896,-5.728838868279684e-05
2021-06-18,-0.01009178425665569,-0.01340931434140158,-0.005634181746511091,-0.0006706583139327593,0.010882243306208794,-0.0009914930145229484,-0.02035590624474537,-0.025302839393142817,-0.007494859558459188,-0.012768403705714082
2021-06-21,0.014104181870204346,0.014166033253170118,0.012334819654213902,-0.009446804682075038,-0.003978800587379316,-0.011347238882293276,0.007977950289485669,0.01696855841137679,0.01696971805239511,0.008989753142580659
2021-06-22,0.012698125357688772,0.004252466633532848,0.010965844925495682,0.01490466106187549,0.004638983624974058,0.02493582421539986,0.020283272683316866,-0.0014623983106494265,0.006870909492235011,-0.0027017174783590114
2021-06-23,-0.0020894295394177087,-0.0016635175861741125,-0.0009039627502710479,-0.0004621896804161141,0.05268476618207507,0.009027328618139707,0.004601528502849117,0.006058173434873915,-0.005298387688769224,0.01054752079971033
2021-06-24,-0.0021691412369843066,0.003054172759290319,0.0053532854430689,-0.015622946391951387,0.035411302984154513,0.0077793993705510545,0.007604354802861035,0.00919802616229548,0.006647413901983645,0.014829215394707607
2021-06-25,-0.002249123503340611,6.942095343664967e-05,-0.006262123415572085,-0.013806561613952328,-0.011694312026312215,-0.009085806245502814,-0.005274247078361993,0.010097395944693943,0.004571630200620236,0.0023604107339618707
2021-06-28,0.012546242944517338,0.0002245373881377688,0.013961263430953164,0.012474089136242261,0.025079265670401973,0.05012867373998109,0.0418021463231526,0.0018178685152647756,-0.013610226430720407,-0.0099802664889459
2021-06-29,0.011500118288980232,-0.0021504775578472524,0.00997308180096601,0.0012340341405479016,-0.011557681931348984,0.0020891023229749894,-0.01054423773128399,-0.0012312091490680466,0.00794560066491945,-0.014951659852220356
2021-06-30,0.004621265208309744,-0.001496645713333744,-0.001842384848041001,-0.0023143032508132766,-0.0015570796861552605,-0.001210972433388413,-0.011878806249034812,0.00908260129614824,-0.009027277992271543,0.010579062998806288
2021-07-01,0.0022633456964840093,0.0029076296990371286,0.0025839832400347262,-0.0020900020900020966,-0.0026188230779431443,0.010473736727224292,0.019211593778281078,0.009901022532043724,0.005687983919725026,0.00847685752408256
2021-07-02,0.019596355201970006,0.022973708308722474,0.02227574561936896,0.022723749230608936,0.0014456370513082906,0.013605627452137448,0.0008746855759915739,-0.0009602200126673788,0.01479921777673221,-0.0008461965003223604
2021-07-06,0.01471875612028195,0.0074447261391401565,3.590461099278741e-05,0.04692710742205475,-0.028457809785947474,0.010323912702737026,-0.005413172575208347,-0.016791592158519664,0.0040646966299136,-0.019310040374870052
2021-07-07,0.017955031069047944,0.0022504812858683554,0.008175504526886312,0.005669564076709488,-0.02263562857139878,-0.01578625862558547,-0.006491185129247068,0.0011731572636133336,0.0016695930788301894,-0.005008798891276256
2021-07-08,-0.009199776875751464,-0.011306698786342606,-0.008966604570754932,0.009422227593882448,0.012658037290573132,-0.02302227448122196,-0.013809255910029239,-0.017253723361681295,-0.014124995047830602,-0.00011579666715644255
2021-07-09,0.013055011046447351,0.003794671231508673,0.0018745012114209647,-0.003234704202571881,0.006341837079579804,0.007411174903151574,0.013799948901243475,0.031999599042893845,0.007861043171208948,0.024537013304782418
2021-07-12,-0.004203577763556066,0.01160794869474402,-0.0022308005752365023,-0.00021234814297532711,0.0437628194032984,0.02305472427373423,0.007819325387036669,0.014315891214880416,-0.0025161245763402063,0.041459597381513946
2021-07-13,0.0078892039093712,0.002882363483655226,0.013197793652245382,-0.011076947823728367,-0.0250255268170938,-0.012797363018447139,-0.003029835157192018,-0.014873615203988,0.018833999656305833,-0.0039592306184315085
2021-07-14,0.024100731131701858,0.0070322576756634,0.005445255361357315,0.0011747744165069296,-0.022676262535623493,-0.020172777374155015,-0.012667138211744922,-0.00340492333362441,0.015019568608672929,-0.0012523722723460917
2021-07-15,-0.004492508287158858,-0.00960709118195846,-0.005238883717439968,-0.013711143174944485,-0.004254796226577984,-0.04411205121856998,-0.009118995525549511,0.002192104418064167,0.010406825814626819,0.003979783663172087
2021-07-16,-0.014075796969545196,-0.000275629777177433,-0.0009960444474029773,-0.01585423166667732,-0.009806316575730722,-0.042457194110473995,-0.009580176880153335,-0.02283580774746652,-0.0017300535936597417,-0.026282748870693706
2021-07-19,-0.02691451383680943,-0.018839027847310397,-0.013321850864848273,-0.006727030092302577,0.003104482057777691,0.03407062741214206,-0.012340108090061142,-0.03251903556826141,-0.03107370040428803,-0.03546934997414475
2021-07-20,0.025974176655268133,0.013096204479431828,0.008339323670441212,0.0066486136498793424,0.02209778342837665,-0.008932605363247692,0.013978133195737374,0.01864328085527789,0.009525420777121374,0.021971645577613552
2021-07-21,-0.005131918896840726,0.010613228128852237,0.007446662165516926,0.003361110852517335,-0.007888019850240235,0.04287545963410011,0.01337598781437399,0.021040579315531716,0.003955608291819068,0.0007921149064264998
2021-07-22,0.009628646867829271,0.006840475240871058,0.016844344827733115,0.014735635895966048,-0.009202007847976312,0.009479895289535856,0.014325603605449544,-0.012625942935695744,0.001969818053053407,-0.009949595591311255
2021-07-23,0.01198929408582039,0.03576906062198715,0.012336638435812786,0.005115384934792466,-0.009056424875986235,-0.001837261584727412,0.05296293011667541,-0.0019215665214443733,0.019988593138760002,0.00576705559856161
2021-07-26,0.0028943534236747226,0.007668283497991979,-0.0021405745997055137,0.01180863619816197,0.022133069927244398,-0.013498637450924944,0.00722021420997776,0.006704633922010705,0.004939153449004197,0.01476093310791371
2021-07-27,-0.014900205003663403,-0.015928763887105846,-0.008683585923822457,-0.019846876786293155,-0.01952494819687245,-0.004457325367018816,-0.012484657911591035,-0.0013186119143189234,0.0027174042741433535,0.004251929837169044
2021-07-28,-0.012196032725167671,0.03179688722881657,-0.0011164941225794145,0.0010837371680696428,0.0034120354402995545,0.015358272622723268,0.014871894427102461,0.0016507199279636176,-0.015900738506255063,-0.0022282782624597486
2021-07-29,0.004552357597266354,-0.0023255433608714293,0.0009782034233261072,-0.008373940689987869,0.04694118807422987,0.008152582712918077,-0.040077103792295565,0.00856959761984566,0.00396857975924414,-0.0041876879704295655
2021-07-30,0.0015106115375178586,-0.007740749940052694,-0.005549774654990403,-0.07564890713277761,0.014541928508582602,-0.008289927770810834,-0.005637486601217545,-0.007973970833073496,-0.006171271549323731,-0.013064111426187353
2021-08-02,-0.0023310212686716847,0.0009502326474870593,-0.0003160145756463395,0.0011690369463182027,0.032697928666004517,0.012872124519086814,-0.012208720706717857,-0.004019088696531337,-0.026827631819735576,-0.0026702523854728044
2021-08-03,0.01264420503312369,0.005750621105781173,0.008075428856244793,0.01043374884144277,9.862621233169833e-05,0.0032910928352194446,-0.0020173893574537693,0.011378057603741443,-0.011218591966852931,-0.014582640189569007
2021-08-04,-0.0027820633783093296,-0.0037197003324483946,-0.002124755377895582,-0.0034222398904129037,0.001662548831768751,0.023164650347302862,0.021865465265556105,-0.01079202879582597,-0.0017713867121537108,-0.0023700641412227608
2021-08-05,0.0007484663019334814,0.008332810771855215,0.010506009450618858,0.006340362999381677,0.005218642492307302,0.017904500906298138,0.011283824179029622,0.012628654127818217,0.014957635858164453,0.023930883455676177
2021-08-06,-0.00476724139759066,-0.003764810485273773,-0.00020757603493815058,-0.009197334693852421,-0.021731523084098314,-0.013131672291328611,0.0014877959561268028,0.02840359733766573,0.004953793555383834,0.0023767947438371184
2021-08-09,-0.00034176025922638686,0.008652534450062754,-0.003903675621535929,-0.0009177334401756498,0.020969779282747014,-0.0034862450242922893,-0.005227026432941484,-0.0010792218066705273,-0.005799352142333847,-0.0023146694552350633
2021-08-10,-0.0033542960406305333,-0.0007741691864070477,-0.00655507434266811,-0.006340816609805455,-0.005281893495678203,-0.01768904519559522,-0.0013272424380869063,0.012267220491519515,-0.008041602806873271,0.0019804916176948684
2021-08-11,0.0017857116124933015,-0.0038594828245889223,0.0017806704739768975,-0.008603643493863333,-0.0030563570472872392,-0.011888148964947498,-0.003239968109285618,0.011930250689219601,-0.012643546815641948,0.005760467881302356
2021-08-12,0.02077339536674927,0.006714059809165063,0.009966914741970312,0.003459810192938395,0.020386528392057013,0.01045734561724232,0.007473054721190753,0.003908805232109458,-0.012566965570668942,0.0067381084620044
2021-08-13,0.0014102822300257056,0.0038886521845376,0.010489463293736234,-0.0028848279463596915,-0.007033557040173943,0.014217534354072026,0.0014616096473343276,-0.011187079786522336,0.0037101883485122222,0.009983836163540483
2021-08-16,0.01354833717785886,0.004225784272236188,0.005976140681686726,0.0015239472057770875,-0.0432254973537064,-0.011789083203858408,0.00930663377423202,-0.006563466564182163,0.011648395223099461,-0.010989605031994865
2021-08-17,-0.006154387579300646,-0.011915144301789082,-0.005159775935680511,-0.01728702615047184,-0.02981764971635026,-0.02466175642822066,-0.022124658313788292,-0.012080718036714622,-0.0035265464224475407,-0.01820312881002195
2021-08-18,-0.025501218897435063,-0.00887243374485669,-0.006119132342167655,-0.012566487390164305,0.03497015710402862,-0.021482084772147192,-0.008369228093096481,-0.009107800174530722,-0.01236514674431266,-0.006199089573235783
2021-08-19,0.0023230934895408506,0.001705374945630389,0.02077510695458784,-0.0042078187123096855,-0.02252568828990298,0.03981083161568333,-0.0009286214921705449,-0.008355448793055387,-0.000258832208700599,-0.008527090284138339
2021-08-20,0.010157104157146213,0.012894344259939627,0.025575315150413003,0.003827154714335368,0.010082056516856674,0.051419546390462756,0.011968032710393484,0.0028516680572570063,-0.0009069605665311675,0.01079367052133362
2021-08-23,0.010256899997510116,0.01900616181195658,0.0009529047196663587,0.02060035500127988,0.03827951753459802,0.054861476301202305,0.011074929469422123,0.012797107676638442,0.012016027792215667,0.014504348106480602
2021-08-24,-0.0006012893924106644,0.008711673710732226,-0.0066635694792333,0.012220318769066596,0.0031006472789958384,-0.007514332672958091,0.0059446215835230465,0.006190384746771249,0.0004268517930758886,0.004559382386402522
2021-08-25,-0.008421139162266833,0.005787108600543656,-0.0020154048934905022,-0.0019965141547840792,0.0038250458739306215,0.019272226002884363,0.007879322520644383,0.0206126938611626,-0.007043935652478628,-0.000896611599155217
2021-08-26,-0.00552716881035531,-0.004493841091063211,-0.00966866640212971,0.005098257262930783,-0.01411697599720807,-0.0065276561024936175,-0.010885224654617831,0.0051579165303810015,-0.008899803741827195,-0.009814331845991675
2021-08-27,0.007184628360678458,0.018124120581473058,0.002106357139127324,0.01014175672465778,0.015346011908018431,0.025738595325280667,0.022641198963490705,0.008037039387913447,0.009413616894264898,0.02027632690881931
2021-08-30,0.03041717257533416,0.0040728334504471775,0.012911718951573281,0.021476998866989616,0.02667435264494311,0.002297378782596171,0.021549578144024695,-0.016007127765486295,-0.0062745942335084015,-0.000888213499863455
2021-08-31,-0.008424987010715812,0.0007400689980838759,-0.005632156810928102,0.01438520002272603,0.00658083407543808,-0.013181060493348107,-0.003362565203407275,-0.0030542457794804356,-0.009211497097354138,0.007334232679717001
2021-09-01,0.004478695510845343,0.0035798536508726553,-0.00016584140575937045,0.0023654092095504176,-0.0022155233598404322,0.0025015842997284654,0.007037782229521117,-0.0014382115375539684,0.004452163933896136,0.012024199166088323
2021-09-02,0.007475208626676277,-0.01328018665326025,-0.0022528962642252015,-0.004564478889317991,-0.002315788147756681,-0.002005334557812599,-0.017720276009984604,0.004633158669640869,-0.025812647409500733,-0.008829263368183016
2021-09-03,0.00423038719036728,0.0031579705170381445,-3.3144132960405415e-05,0.004311086264728647,0.0016111325842673718,0.01995898842670152,0.0026115121578527134,-0.006044800771511927,0.004148303640368445,-0.004728930361964423
2021-09-07,0.015489228291131862,0.0037636878609186297,-0.0031880066541405405,0.008982024369138308,0.02637783858939624,-0.007923679287089702,0.015733788679807903,-0.0017556488706493845,0.005153255923640243,0.018453037537572214
2021-09-08,-0.01008372734847629,-0.004085880953447418,9.985860357386578e-05,0.004619174430729789,0.0012617502122473923,-0.014252860923565813,-0.01206235659311572,-0.004459524716867502,0.012462788058524188,0.00439407813521564
2021-09-09,-0.0067049100819364105,-0.0010438218215059747,-0.009859528076764268,-0.011726004336084506,0.001313231087076927,-0.00725201307930512,0.0011387509335856194,0.004353253508592836,-0.006984086053092864,0.004104809164622525
2021-09-10,-0.033101597728709464,-0.018566098978272105,-0.005181015646855802,-0.004308001431212238,-0.024627038366134335,0.013572711013409844,0.0018254328655196161,-0.011495809878973251,-0.011341093029774596,-0.009628408373286601
2021-09-13,0.003893306695854193,0.010338864668790082,0.004328587631645453,-0.0034532897607970625,0.00914066245943812,-0.0145030964016446,-0.005756567286073877,0.015887236995403065,-0.0012448340677149172,0.004670884901701866
2021-09-14,-0.00956210910034283,0.001489275469479301,0.009428161160827564,-0.002073980962099431,0.0020053498586631857,0.004062907034786178,5.297401844450711e-05,-0.017452793964962576,-0.007122962064504801,-0.013947507502893752
2021-09-15,0.006143763713523764,0.013224169492843219,0.016778215449145817,0.007475391332653958,0.015231899000174076,0.00445072663267565,-0.006931649859308497,0.006939645404008932,0.0034973097968795663,0.011019875818130354
2021-09-16,-0.001610580333348488,-0.005674093390686141,0.0013122824117692833,0.0035819053548502566,0.0015347617076681974,-0.004431005438759739,-0.0022999798371197144,-0.00044276331284753834,0.0023234375403216045,-0.0058023151383777005
2021-09-17,-0.018347773322943683,-0.019566743345129978,-0.01752825874780406,-0.007373319866162298,0.0033025333532406,-0.015376573144985639,-0.022355649886014906,-0.0025932407188140605,-0.011500986919270595,0.0007090668325104854
2021-09-20,-0.021360837498151986,-0.014776406765469652,-0.018574943435469393,-0.03084174438431353,-0.03860484330594227,-0.03593584690828322,-0.024731241236493062,-0.0299339680541989,-0.007666175009271692,-0.026489316996329504
2021-09-21,0.0034275614102483587,0.002260061056173601,0.0016987750267873913,-0.0036057473697842513,0.012613531089680885,0.006299366261704353,0.005004233960295368,0.00013059936497583635,0.000545262726054041,-0.04165502810278898
2021-09-22,0.01687237697109789,0.008994023416125874,0.012822702380201001,0.01089234819407503,0.0169871810945057,0.03271213736483758,-0.03991847892097444,0.019152992134154223,0.011718149934180078,0.014488408629622196
2021-09-23,0.006719419611572075,0.006647583219259401,0.003282093529172858,0.01063594079605279,0.00226081461648886,0.02465698897617763,0.008012647002313633,0.033801386016472534,0.02496076178365425,0.014972773121495475
2021-09-24,0.0006127651741556495,0.007074033206584618,-0.0007010875791876314,0.0027868730462519142,0.027533059916662994,-0.017836503548540272,0.020233598390146268,0.011539838414184711,0.014366477787709497,-0.0014184972713114918
2021-09-27,-0.010549976803572614,-0.008037226275087406,-0.017303978491909233,-0.005756835077931344,0.02191406322043732,-0.019066231781028398,0.001756458859315524,0.024165812115769292,-0.008592882823850734,0.012840845597914763
2021-09-28,-0.02380125176176262,-0.037158043854868095,-0.03620369856000605,-0.0263784679831095,-0.01743835612317879,-0.04436754704096213,-0.03656868114630585,-0.005389597243018018,-0.017595773181021124,-0.020980455378328156
2021-09-29,0.00648304849521697,-0.01087031207338307,0.0016929553776765527,-0.004475351789266391,0.004822778775393388,-0.008792700825757671,-0.0030530965320412218,-0.0007828006327070813,0.004965335333912302,-0.010543297610331015
2021-09-30,-0.009311981181794993,-0.005042673521850949,-0.007323593376924231,-0.0048710792439015105,-0.0074618094773734045,0.009699226185619247,-0.0006476549343662485,-0.013618519460697032,-0.017337155201063492,-0.020326576015091247
2021-10-01,0.008127155294297417,0.02144719720030075,0.02546819365704822,-0.0005418778291703674,-0.0003352887910832436,0.0012551616516474073,0.010666017868705913,0.021015273481729935,0.03461284161344946,0.04043262259682123
2021-10-04,-0.024605428347254654,-0.021117725713856617,-0.020719938407188887,-0.028471678341373097,0.008139621398127295,-0.0486934157781479,-0.04891968233449706,-0.0010772548974834484,-0.024863441956642918,-0.014487679941391773
2021-10-05,0.014158310938815255,0.017682771296553934,0.01995707207005304,0.00978753803838428,-0.001202850103416031,0.03643842995685387,0.020629483105991664,0.016330395620710147,-0.0020023112025020495,0.006629717446862138
2021-10-06,0.006307084688154774,0.011336426498359531,0.015064351053726055,0.012732016728672857,0.0027671424905384434,0.012175351298314485,0.0020425026338819485,0.0021342192524391734,0.009942980831308956,0.004982407871209293
2021-10-07,0.009084637698828946,0.01206711261563509,0.005936442616142568,0.012391203105561077,0.013874260399496352,0.018115769427201833,-0.013247963982931377,0.006330728003927755,0.017835878653332804,0.012708189639701661
2021-10-08,-0.002721966230538553,0.004025863699033794,0.0,-0.004181805261295635,-0.010231834522373306,-0.01157755262746496,0.0025211060729586343,0.0007644055814042261,-0.0012145855922728321,-0.0054583707137041415
2021-10-11,-0.0006298353701206238,-0.006234647420942374,-0.0021024744868864964,-0.01286860335091844,0.008211528565575943,-0.006528586222511512,-0.013937153625813159,-0.021031622771077285,-0.022408553687030652,-0.018218794942993055
2021-10-12,-0.009102883217440016,-0.017744884466640132,-0.004588573661814088,0.0003172745113595443,0.01740026730336086,-0.0011600275665840654,-0.005162282563879628,-0.007681339298251211,-0.004708584193237719,-0.0022475847850847996
2021-10-13,-0.004239816250058204,0.008303736861585254,0.011711163130622815,0.011378601203982708,0.006652379022320076,0.012965202855528712,0.002378165797572551,-0.02636666836859558,-0.007096710064404155,-0.0009819716492536212
2021-10-14,0.020225346522926513,0.025940713761803957,0.021734281586101467,0.004743759227551214,0.008926471099504285,0.03854042570551841,0.012294423997650572,0.01534172785252097,0.012226760241532686,0.008383440630622241
2021-10-15,0.007512811318644008,0.0015373030901357776,0.0048224132388390295,0.03308023939004423,0.030195999501915205,0.0053343850947964455,-0.011475235589780919,0.019208398753502554,0.025801622219705278,0.011753927656232399
2021-10-18,0.011806261480593827,0.009974091857720246,0.010124648720676088,0.011064772529006062,0.03212224493643445,0.016466944167970787,0.03257781749513455,-0.00036006306241598285,-0.0014717535895438782,-0.03014860144163578
2021-10-19,0.015079833443729873,0.003214813903752889,0.0030591364740673033,-0.0007514424560826072,-0.006711860640270406,0.003059833680237656,0.013866446227087437,0.012128437842814366,0.01244311777855378,0.00023377616951547608
2021-10-20,0.0033612831505072105,-0.010248822822486847,-0.0026606000830511345,-0.008446195751808605,0.0017703140411262641,-0.00838921700669848,0.0023236449510948276,0.013466252320441408,-0.008992929777239422,-0.0036801852082274378
2021-10-21,0.00147385564705238,0.0008252861973860881,0.010897563273960076,0.005841756945129006,0.03257101073349511,0.02664784337704207,0.003227876869571711,-0.007843645461290794,-0.005098874102624218,0.004631936466528153
2021-10-22,-0.005285052569832471,-0.03044344137737487,-0.005148693539911986,-0.028954833317208384,0.01753910755951127,0.0014983975938052119,-0.05051482731385082,0.013451387200609233,0.004299786121802596,-0.011205803122243951
2021-10-25,-0.00033600384315524146,-0.0008686860278575015,-0.0033315072221018482,-0.004550989805058192,0.12661598362581983,0.019361140146033184,0.012568930417711455,-0.004889950703778068,0.011460513089225577,0.015287453666301465
2021-10-26,0.00457460278988453,0.013543404944323267,0.006425629023107282,0.01677526160393561,-0.006274050392506725,0.06695155249743667,-0.039185854633622785,0.0026906896951945924,-0.008807835265148722,0.00017442276796120204
2021-10-27,-0.0031475498991132556,0.049594867119456376,0.042114261270530085,0.004863638245470758,0.019078438805710585,-0.010761781738302778,-0.011367568146868234,-0.02082817570309603,-0.06919168719434854,-0.014473302641241581
2021-10-28,0.024991517414298725,-0.0025200039221524584,0.0036513411537013596,0.01594115275917063,0.03775074872979922,0.020040017351273365,0.015053458455642765,0.015074625029616318,-0.027528212677639607,0.000766645793357057
2021-10-29,-0.01815555207699171,0.015063499210325126,0.022414009685565617,-0.021511245053778105,0.03431629436179362,0.025099282797727218,0.020983285233506344,-0.002758868707171347,0.009197531408986714,-0.003594961951696507
2021-11-01,-0.005607484600307466,-0.030727040131258154,-0.0067850418785964095,-0.01610709978002456,0.0849102277797451,0.010169139579881525,0.019810349883147227,-0.0005295684442020443,0.003258458284626675,0.006624498118362521
2021-11-02,0.007115929852007152,0.01348822307717401,0.01141586407038031,-0.0016154097805501921,-0.03027499529203259,0.02222485314808975,-0.005757969980816013,0.003945793675796949,-0.01562647048959609,-0.0021152739533172316
2021-11-03,0.009798967674365722,0.008014042279886224,0.0026115442733314342,0.021507811127532195,0.03571673801973452,0.007461913009085386,0.010790067593414499,0.00035191002761414403,-0.0049728267802924275,0.0014720286692542217
2021-11-04,-0.003498749015321656,0.011388171857009466,0.007305344095074773,0.02748232410840923,0.013222297879683653,0.12042256066231793,0.012755435339803833,-0.013135682098638135,0.0032675045858192586,0.0011758919886839525
2021-11-05,0.0035824007344664732,0.003942154675294907,-0.0011294264922387942,0.01207642928374364,-0.006358169933862068,-0.0016440363969663085,0.015721391707530508,-0.0014261739778653748,0.03779118476812071,0.031418804054194505
2021-11-08,-0.005552548564504045,0.0012026389995758446,0.0027673566225656643,-0.008527948857282919,-0.04840070953386311,0.035358709685707534,-0.007357905018719246,0.006010291628091524,0.017630416149387207,0.007060287499231599
